0,34481;-0,08151;0,00184837396207263
0,35274;-0,08927;0,002124416871954
0,36225;-0,09497;0,0023928237881481
0,37296;-0,09777;0,00258915804768846
0,38402;-0,09722;0,00266161308338876
0,3945;-0,09361;0,00255029443186585
0,40388;-0,08768;0,00241527986670035
0,41202;-0,08012;0,00227188772424214
0,41893;-0,07143;0,00221096199615767
0,42465;-0,06191;0,00212836812210174
0,42922;-0,05178;0,00211870436074334
0,43267;-0,04122;0,00211834515618446
0,43499;-0,03036;0,00213139239274268
0,4362;-0,01931;0,0021142548591107
0,43627;-0,00824;0,00208354866294793
0,43522;0,00274;0,00211032678345063
0,43303;0,01354;0,00213209921461661
0,42969;0,02406;0,00212980494033728
0,42519;0,03412;0,00216292128321773
0,4195;0,04356;0,00222673223501711
0,41258;0,05215;0,00228995223738091
0,4044;0,05953;0,00239190839588514
0,395;0,06527;0,00249079393477309
0,38454;0,06869;0,00251942601428939
0,37356;0,06914;0,00247627511824782
0,36292;0,06637;0,00228370671295384
0,35342;0,06081;0,00206587811609955
0,34544;0,05323;0,00177922129086531
0,33894;0,04432;0,00159702346880366
0,33381;0,03457;0,00144942515683335
0,32987;0,02427;0,00131387757845143
0,32701;0,01361;0,00121133047051162
0,32513;0,00275;0,00116837655761525
0,32418;-0,00824;0,00114585674922192
0,31807;-0,01932;0,00085672720615329
0,31883;-0,03043;0,000893279166830819
0,32042;-0,04144;0,000945869031700382
0,32289;-0,0523;0,000979883385978044
0,32629;-0,06289;0,00107062425117437
0,33074;-0,07309;0,00118706678192112
0,33635;-0,0827;0,00134198823199516
0,34326;-0,09141;0,00154650308568303
0,35163;-0,09874;0,00179471343587272
0,3614;-0,104;0,00207748853442223
0,37221;-0,1065;0,00224893339420499
0,3833;-0,10589;0,00232642888097351
0,39386;-0,10245;0,00228685844327697
0,40345;-0,09684;0,00221185421393297
0,41193;-0,08964;0,00209548352409799
0,41928;-0,08129;0,00202444213214556
0,42557;-0,07211;0,00197388698729343
0,43079;-0,06228;0,00193633273002417
0,435;-0,05198;0,00191002968651871
0,43817;-0,04131;0,00192883578326292
0,44033;-0,03039;0,00194143111731157
0,44145;-0,01932;0,00192354041283032
0,44152;-0,00824;0,00192990180969574
0,44056;0,00276;0,00193389940881882
0,43855;0,01362;0,00194447856244018
0,43549;0,02423;0,00197413031941396
0,43137;0,03447;0,00195860341267505
0,42619;0,04422;0,00196830193576496
0,41992;0,0533;0,00201120949968599
0,41253;0,0615;0,00207366474395667
0,40402;0,06852;0,00214796215142674
0,39441;0,07393;0,00216858744545305
0,38387;0,07716;0,00224113517910403
0,37287;0,07766;0,0020849275449643
0,36214;0,0752;0,00194189460706497
0,35238;0,07009;0,00170589721187739
0,34398;0,06294;0,0014954844510775
0,33698;0,05441;0,00129349561654566
0,33128;0,04496;0,00113908632264912
0,32673;0,0349;0,00103727152851968
0,32323;0,02443;0,000957904701871803
0,32067;0,01369;0,00090327548208728
0,31898;0,00277;0,000864693436289857
0,31812;-0,00824;0,00083934634040078
0,31198;-0,01933;0,000607877240103914
0,31266;-0,03046;0,00062049343119147
0,31411;-0,04151;0,000658691939217954
0,31633;-0,05244;0,000693549844846805
0,3194;-0,06315;0,000749921786104114
0,32336;-0,07357;0,00083329895784329
0,32834;-0,08355;0,000939636253241531
0,33444;-0,09287;0,00107474699253086
0,3418;-0,10123;0,00121792361225374
0,35051;-0,10816;0,00144302899823642
0,36051;-0,11304;0,00166146013177014
0,3714;-0,11527;0,00182240694863838
0,3825;-0,11461;0,00190627541951616
0,39313;-0,11131;0,00195724770514636
0,40289;-0,10595;0,00193759573960219
0,41164;-0,09906;0,0018931470722511
0,41938;-0,09104;0,00183830464718001
0,42611;-0,08215;0,00180392529472155
0,43189;-0,07263;0,00172939614237478
0,43672;-0,06258;0,00171493526206869
0,44063;-0,05214;0,00172618647583249
0,44358;-0,04139;0,00172522473459418
0,44559;-0,03043;0,00174976651703672
0,44664;-0,01933;0,00173238565128421
0,44672;-0,00823;0,0017440308313384
0,44583;0,00279;0,00175236205965577
0,44397;0,01368;0,00174398448236306
0,44115;0,02437;0,00175225777446125
0,43734;0,03474;0,00176937213360556
0,43257;0,04471;0,00175781965150205
0,42681;0,05414;0,00177860716694206
0,42006;0,06289;0,00181714633993729
0,4123;0,07075;0,00185499027830242
0,4035;0,07742;0,00187482763974795
0,39372;0,08255;0,00188393521340227
0,38313;0,08564;0,00183100468356396
0,37211;0,0862;0,00172075205847387
0,36131;0,08401;0,00155613208530992
0,35134;0,07928;0,0013598094130134
0,34258;0,07255;0,00118295331035969
0,33515;0,06438;0,00101352810717737
0,32895;0,05524;0,00090249102567965
0,32388;0,04542;0,000804345911672758
0,31982;0,03514;0,000712741796810727
0,31666;0,02455;0,00066921315662014
0,31435;0,01374;0,000628723850487475
0,31281;0,0028;0,000607104370940119
0,31203;-0,00823;0,000599749947278041
0,30587;-0,01934;0,000401422681798062
0,3065;-0,03049;0,000408880231930273
0,30781;-0,04157;0,000432948096099965
0,30983;-0,05255;0,000444228277973345
0,3126;-0,06337;0,000487738378573796
0,31618;-0,07394;0,00053881610812289
0,32065;-0,08417;0,000609486708272597
0,32608;-0,09392;0,00068282700940189
0,33263;-0,10296;0,00080537601764969
0,34036;-0,11099;0,000962337981363077
0,34938;-0,11755;0,00110659569093576
0,35956;-0,12208;0,00130561587359707
0,37052;-0,12407;0,00147091949414728
0,38164;-0,12335;0,0015914731790067
0,39232;-0,12017;0,00160381359369098
0,40222;-0,11504;0,00163409106183185
0,41119;-0,10841;0,00162492555195836
0,41923;-0,10066;0,0016044161303704
0,42636;-0,09208;0,00157236581392277
0,43259;-0,08281;0,00155739509488794
0,43796;-0,07303;0,00152578509370604
0,44247;-0,06282;0,00154068628927786
0,44612;-0,05227;0,00152186860528981
0,44889;-0,04146;0,00152705969052789
0,45079;-0,03046;0,00154452166698725
0,45178;-0,01934;0,00155069766795131
0,45186;-0,00823;0,00154498515674065
0,45103;0,00281;0,00156583060839982
0,4493;0,01373;0,00155148560053209
0,44667;0,02447;0,00154872783649935
0,44313;0,03495;0,00156570314871764
0,43869;0,04509;0,0015423200906586
0,43335;0,05477;0,0015631423678301
0,42711;0,06391;0,00156529759518341
0,41996;0,07234;0,00158742923090828
0,41187;0,07988;0,00155922587941387
0,40285;0,08627;0,00156437061567661
0,39295;0,09118;0,00153388457714671
0,38231;0,09414;0,00147142933287602
0,37128;0,09476;0,00136907920808141
0,36042;0,0928;0,00121386807691149
0,35028;0,08843;0,00106921524232403
0,34124;0,08208;0,000894907174589638
0,33342;0,07426;0,000773852920796553
0,32679;0,06542;0,000666397456368233
0,32125;0,05584;0,000591576305476827
0,31669;0,04577;0,000520715674528225
0,31302;0,03533;0,000463134025014542
0,31015;0,02465;0,00043484956281329
0,30804;0,01379;0,000405020521008832
0,30664;0,00281;0,000390508656829869
0,30592;-0,00823;0,000394227003376523
0,29974;-0,01935;0,000244007656850726
0,30031;-0,03051;0,000256899624341555
0,30151;-0,04163;0,000263656146221747
0,30336;-0,05265;0,000278135566117972
0,3059;-0,06354;0,00029731940701121
0,30915;-0,07423;0,000326138041153255
0,31319;-0,08466;0,000362906683290499
0,3181;-0,0947;0,000414275252659852
0,32396;-0,10422;0,000477304065500372
0,33087;-0,11299;0,000574291613848147
0,33895;-0,12071;0,000693157037280798
0,34823;-0,12692;0,000835220122871134
0,35855;-0,13115;0,00100269635164041
0,36957;-0,13293;0,0011192338977866
0,3807;-0,13215;0,00121871154483452
0,39142;-0,12906;0,00129050610763623
0,40143;-0,1241;0,00131241758572822
0,4106;-0,11771;0,0013528570667124
0,41889;-0,11022;0,00133408573169969
0,42633;-0,10188;0,00135891719523811
0,43297;-0,09289;0,00133434065106406
0,43878;-0,08334;0,00134730677691543
0,44383;-0,07336;0,00132904528063146
0,44806;-0,06302;0,001333923510286
0,4515;-0,05238;0,00133131638042312
0,45413;-0,04152;0,00132350657807833
0,45592;-0,03048;0,00133344843328876
0,45686;-0,01934;0,0013685809565965
0,45694;-0,00822;0,00135297293915075
0,45617;0,00282;0,00137607790335775
0,45455;0,01377;0,00137261331745108
0,45208;0,02456;0,00136744540670067
0,44875;0,03512;0,0013526600835672
0,4446;0,04538;0,00135532514964925
0,43962;0,05526;0,00132913797858214
0,4338;0,06468;0,00132052865641273
0,42716;0,07353;0,00132325165871396
0,41966;0,08167;0,00131566201400203
0,41132;0,08894;0,0013027769988575
0,40211;0,09509;0,00127375095305081
0,3921;0,09978;0,00121713567967296
0,38142;0,10265;0,00113911644948309
0,37039;0,10332;0,00104573137524362
0,35948;0,10158;0,00092264240143311
0,3492;0,09753;0,000788591894954682
0,3399;0,09154;0,000653148601767286
0,33176;0,08405;0,000553580574217456
0,32474;0,0755;0,000457617338224695
0,31878;0,06617;0,000408138648324832
0,31378;0,0563;0,000350113207372268
0,30964;0,04603;0,000315059477322605
0,3063;0,03548;0,000290475980802254
0,30368;0,02472;0,000258533425722291
0,30174;0,01382;0,000248336651147485
0,30045;0,00283;0,000242936995520372
0,29979;-0,00822;0,000240062200324906
0,29358;-0,01935;0,000132093420994695
0,29411;-0,03054;0,000134955470221942
0,29522;-0,04168;0,000134400441242245
0,29692;-0,05274;0,000153721011612736
0,29925;-0,06369;0,000162462428361865
0,30223;-0,07448;0,000178735553603749
0,30593;-0,08504;0,000208123121418093
0,31037;-0,09532;0,000236711169407822
0,31568;-0,10517;0,000269599243584722
0,3219;-0,11447;0,000319712914446744
0,32917;-0,12298;0,000383893499324464
0,33754;-0,1304;0,000485642246164043
0,34703;-0,1363;0,000594014261579712
0,35749;-0,14024;0,000717548185553488
0,36855;-0,14183;0,000839989432433623
0,37969;-0,141;0,000915823308436209
0,39046;-0,13798;0,00098746491961929
0,40056;-0,13318;0,00102906544243573
0,40987;-0,12698;0,00107296371570465
0,41838;-0,11971;0,00110036522992568
0,4261;-0,11161;0,00111465693647178
0,43305;-0,10284;0,00112747590432645
0,43928;-0,09354;0,00111802998315215
0,44475;-0,08377;0,0011295928937751
0,44951;-0,07364;0,0011171481938963
0,45352;-0,06319;0,00114003300047044
0,45678;-0,05249;0,00114858902131821
0,45927;-0,04157;0,0011430908741185
0,46098;-0,03051;0,00115376851931246
0,46188;-0,01935;0,00116290737852513
0,46196;-0,00822;0,00114980799936965
0,46124;0,00284;0,00115719023241694
0,45971;0,01381;0,00118750709718685
0,45738;0,02464;0,00118239712265561
0,45425;0,03526;0,00119887418338899
0,45033;0,04562;0,00117645286656825
0,44564;0,05566;0,0011477895014936
0,44018;0,06529;0,00114639787350901
0,43396;0,07446;0,00110233274392886
0,42696;0,08304;0,00110182985754642
0,41919;0,09093;0,00107106340771571
0,41062;0,09794;0,00104033519578966
0,40126;0,10386;0,000979394404288207
0,39117;0,1084;0,000919006324317685
0,38046;0,1112;0,000859410811825478
0,36942;0,11193;0,000775684864046868
0,35848;0,11037;0,000657147359614747
0,34808;0,10661;0,000557873648058326
0,33857;0,10094;0,000449227014963767
0,33013;0,09378;0,000368528813999244
0,32278;0,08551;0,000316743103851832
0,31644;0,07642;0,000263490448634907
0,31103;0,06676;0,000226567696154657
0,30649;0,05666;0,000188498965259126
0,3027;0,04625;0,000175204920407222
0,29963;0,0356;0,000150768581883576
0,29722;0,02479;0,000140174364845229
0,29544;0,01386;0,000132201182362361
0,29425;0,00284;0,000129832749722486
0,29363;-0,00822;0,00012137406172293
0,28741;-0,01936;6,4775061586201E-05
0,2879;-0,03056;6,86490152001465E-05
0,28892;-0,04172;7,28882056921177E-05
0,2905;-0,05282;7,57217867993483E-05
0,29265;-0,06382;8,03558546866925E-05
0,2954;-0,07468;9,49058420565967E-05
0,29879;-0,08537;0,000100138884704606
0,30286;-0,09581;0,000115608707813742
0,30769;-0,10592;0,000135305404985759
0,31334;-0,1156;0,000157247009911728
0,31991;-0,12467;0,000199027135007613
0,32747;-0,13294;0,000246641437374423
0,33611;-0,14007;0,00030772938687258
0,34579;-0,14568;0,000394968586981963
0,35636;-0,14937;0,000480514890767052
0,36746;-0,15079;0,00057761251793126
0,37862;-0,1499;0,00066388418318042
0,38941;-0,14693;0,000712841447107708
0,39959;-0,14226;0,000764486951604717
0,40903;-0,13624;0,000831411395822567
0,41772;-0,12916;0,000860617043908702
0,42567;-0,12127;0,00087978466266057
0,43292;-0,11272;0,000909460752846406
0,43946;-0,10361;0,00092794820038516
0,44533;-0,09407;0,000956976563640619
0,45052;-0,08413;0,00096275280469237
0,45504;-0,07388;0,000956861849926653
0,45886;-0,06334;0,00097505266402323
0,46196;-0,05257;0,00096785350942854
0,46434;-0,04162;0,000974934474136113
0,46597;-0,03053;0,000989374497403299
0,46684;-0,01936;0,000997559726448348
0,46693;-0,00821;0,00101115156346681
0,46625;0,00285;0,00101817227450644
0,46479;0,01384;0,00102218146087335
0,46258;0,0247;0,00102663327995476
0,45961;0,03537;0,00101938430021158
0,45591;0,04582;0,000994727804055072
0,45146;0,05597;0,000978183537307449
0,44631;0,06579;0,000961128273106702
0,44044;0,07519;0,000916212639829065
0,43386;0,0841;0,000902912801355244
0,42658;0,09246;0,000864143042207694
0,41855;0,1001;0,000828622346231481
0,4098;0,1069;0,000772288642878828
0,40033;0,11263;0,000732583793153793
0,39016;0,11703;0,000686883703468526
0,37943;0,11977;0,000613603656007175
0,36839;0,12055;0,000526435138085185
0,35741;0,11917;0,000454836399704294
0,34691;0,11567;0,00036665399794674
0,33722;0,11031;0,000293091221735815
0,32853;0,10345;0,000235137621695028
0,32087;0,09545;0,000186624149206621
0,31419;0,0866;0,000146564729820236
0,30843;0,07714;0,000125786484175301
0,3035;0,06721;0,000107226977305224
0,29933;0,05694;9,12683385514555E-05
0,29585;0,04642;8,32347452776188E-05
0,29302;0,0357;7,12610302450239E-05
0,29079;0,02484;6,68067780741537E-05
0,28914;0,01388;6,40171039306249E-05
0,28803;0,00285;6,43109135614784E-05
0,28746;-0,00821;6,20871702560086E-05
0,28122;-0,01937;3,16082626318339E-05
0,28167;-0,03058;3,15433588870684E-05
0,28262;-0,04176;3,47462771344282E-05
0,28409;-0,05289;3,79225726462252E-05
0,28608;-0,06393;3,92447070628886E-05
0,28863;-0,07486;4,45767208795182E-05
0,29177;-0,08564;4,77348760976017E-05
0,29551;-0,09622;5,45994806597313E-05
0,29995;-0,10653;6,24265496200543E-05
0,30511;-0,11649;7,54069500288522E-05
0,31109;-0,12598;9,35932886683708E-05
0,31795;-0,13485;0,000110537947064835
0,32579;-0,14288;0,000144908912676213
0,33466;-0,14974;0,000186131691343634
0,3445;-0,1551;0,000238822365234561
0,35517;-0,15854;0,000301715607322211
0,3663;-0,15981;0,000375576175699696
0,37747;-0,15886;0,000448083353997251
0,38829;-0,15594;0,000507124996234146
0,39853;-0,15137;0,000560758871773242
0,40808;-0,14549;0,000596042029250838
0,41693;-0,13859;0,000635449086809313
0,42508;-0,13088;0,000681478254219495
0,43256;-0,12251;0,000708349072672876
0,4394;-0,11362;0,00073037178830569
0,44559;-0,10426;0,000748634443314044
0,45117;-0,09452;0,000770755650519456
0,45611;-0,08445;0,000794554690632177
0,46042;-0,07409;0,000805460604529685
0,46407;-0,06347;0,000806836010372901
0,46705;-0,05266;0,000805575318243652
0,46933;-0,04167;0,000809338855041262
0,4709;-0,03056;0,000836516735456271
0,47174;-0,01937;0,000855051690694748
0,47183;-0,00821;0,000846721621101762
0,47118;0,00286;0,000866594903003182
0,4698;0,01386;0,000854487391919983
0,46769;0,02475;0,000857409694815172
0,46486;0,03547;0,000849176958070399
0,46133;0,04598;0,000835974452444793
0,45711;0,05623;0,000805881221480896
0,45222;0,06618;0,000798459591804574
0,44665;0,07578;0,000769468307729387
0,44043;0,08496;0,000724056740415611
0,43356;0,09366;0,000692292628890707
0,42601;0,10177;0,000651217008219991
0,41779;0,10922;0,00062797415581135
0,40888;0,11582;0,000570692615912994
0,3993;0,12138;0,000529716645539259
0,38907;0,12566;0,0004778428723387
0,37833;0,12836;0,000412641451279116
0,36728;0,1292;0,000339783179493359
0,35628;0,12798;0,000285260562352118
0,34569;0,12472;0,000221351118980137
0,33585;0,11964;0,000167805306494187
0,32693;0,11307;0,000122419231116848
0,319;0,10532;9,60625071551231E-05
0,31201;0,09672;7,79939566729779E-05
0,30593;0,08745;6,38837435603892E-05
0,30065;0,07769;5,4612998801879E-05
0,29612;0,06757;4,49330216750983E-05
0,29228;0,05717;3,91119442468176E-05
0,28907;0,04656;3,63829106693024E-05
0,28644;0,03578;3,28390311673685E-05
0,28437;0,02489;3,10075877907529E-05
0,28283;0,01391;2,62165910792127E-05
0,2818;0,00286;2,9307799026208E-05
0,28126;-0,00821;2,78846078529069E-05
0,27501;-0,01938;1,4589672057825E-05
0,27543;-0,0306;1,44785225800621E-05
0,27632;-0,0418;1,61075657749896E-05
0,27769;-0,05296;1,88404156112619E-05
0,27955;-0,06404;2,05530572942859E-05
0,28192;-0,07502;2,2193733618534E-05
0,28482;-0,08588;2,45001113534133E-05
0,2883;-0,09656;2,57516017047153E-05
0,29239;-0,10703;2,93206101147369E-05
0,29713;-0,11721;3,25529896247819E-05
0,30261;-0,12702;3,86361791990434E-05
0,30887;-0,13634;4,87800515168861E-05
0,31602;-0,14501;6,17344616218897E-05
0,3241;-0,15281;7,76191997154173E-05
0,33316;-0,15943;0,000103122082969301
0,34316;-0,16453;0,000134814105847155
0,35391;-0,16776;0,000176684611444952
0,36507;-0,16888;0,000226200380525088
0,37625;-0,16788;0,000283499301289197
0,3871;-0,16499;0,000330603764927267
0,39739;-0,16051;0,000381662954886225
0,40704;-0,15476;0,000430499711477629
0,41601;-0,148;0,000455856077161774
0,42433;-0,14045;0,000496721968719077
0,43202;-0,13226;0,00052656259776737
0,43909;-0,12353;0,000565175929123147
0,44559;-0,11437;0,000574263804462943
0,45148;-0,1048;0,000603720895740297
0,45682;-0,09491;0,00064269343165496
0,46154;-0,08472;0,000640000556187704
0,46567;-0,07427;0,000651864735150368
0,46918;-0,0636;0,000664619973163943
0,47205;-0,05273;0,000666937421930945
0,47424;-0,04171;0,00068749087504548
0,47576;-0,03058;0,000693072450400803
0,47656;-0,01937;0,00070168756619213
0,47666;-0,00821;0,000709431321247066
0,47604;0,00287;0,000712338560725269
0,47472;0,01388;0,000710904059938495
0,47271;0,02479;0,000716272430007254
0,47;0,03555;0,000693023783976696
0,46663;0,04612;0,000685233679946421
0,4626;0,05645;0,000675444776354607
0,45793;0,06652;0,000645183530355103
0,45263;0,07626;0,000626829336120452
0,44671;0,08565;0,000575598654952736
0,44019;0,09463;0,000551673313882213
0,43304;0,10311;0,000513436567951074
0,42529;0,11104;0,0004728846907017
0,41689;0,11829;0,000452886266566862
0,40785;0,12471;0,000408977564778487
0,39818;0,13014;0,000349661304862703
0,38791;0,13433;0,000304630957871099
0,37716;0,137;0,000252771089363142
0,36611;0,13788;0,0002037825398775
0,35508;0,13681;0,000160238836269927
0,34442;0,13378;0,000121611600221548
0,33444;0,12895;9,05027445545748E-05
0,32533;0,12265;6,6560738709969E-05
0,31714;0,11516;5,1185755105919E-05
0,30989;0,10677;3,99709419734003E-05
0,3035;0,0977;3,11872225144783E-05
0,29791;0,08812;2,71172235109812E-05
0,29307;0,07814;2,27036955196763E-05
0,28888;0,06787;1,83298387750893E-05
0,28532;0,05736;1,69162251540524E-05
0,28233;0,04668;1,52728806351664E-05
0,2799;0,03585;1,37698874762751E-05
0,27796;0,02493;1,35362838086807E-05
0,27653;0,01393;1,20079345042629E-05
0,27556;0,00287;1,24899019487427E-05
0,27506;-0,00821;1,27428919211419E-05
0,26879;-0,01938;7,41100774259633E-06
0,26918;-0,03063;7,46002313972594E-06
0,27002;-0,04184;8,11709929572732E-06
0,2713;-0,05302;9,28610882971155E-06
0,27304;-0,06414;1,10137461327574E-05
0,27525;-0,07517;1,10188655624796E-05
0,27796;-0,08609;1,19209831776394E-05
0,28119;-0,09686;1,20267589320269E-05
0,28498;-0,10745;1,3881481035158E-05
0,28937;-0,11781;1,70623400902415E-05
0,29441;-0,12787;1,86302021510559E-05
0,30016;-0,13754;2,24525502364956E-05
0,3067;-0,14668;2,65157649087273E-05
0,31408;-0,15517;3,22773800778199E-05
0,32239;-0,16274;4,12422923971458E-05
0,33164;-0,16913;5,76852376196093E-05
0,34177;-0,17401;7,65881105608458E-05
0,35258;-0,17704;0,000100051125468994
0,36378;-0,17803;0,00012986055910769
0,37496;-0,17698;0,000161861050406828
0,38583;-0,17411;0,000199681814284291
0,39617;-0,16969;0,000238814254163876
0,40589;-0,16405;0,000270720888787951
